http://www.w3.org/2001/XMLSchema#date	-0.012846997007727623	-0.024200821295380592	0.1584843099117279	0.006312138866633177	0.023365283384919167	-0.17009678483009338	0.01898108795285225	-0.06579695641994476	-0.04274445027112961	-0.013086318969726562	0.07065488398075104	0.12293317914009094	0.05033436045050621	0.10723719745874405	0.029005860909819603	-0.19177353382110596	0.09613893181085587	-0.10784551501274109	0.0429532453417778	-0.03584346920251846	-0.09636211395263672	-0.029642846435308456	0.00225243391469121	-0.050072431564331055	-0.04648682475090027	-0.15812157094478607	-0.05042199045419693	0.003398759523406625	-0.011735907755792141	-0.012053539045155048	0.16011621057987213	-0.016998259350657463	0.03411734849214554	0.05414042994379997	0.015370749868452549	0.08154087513685226	0.15423351526260376	-0.0974065437912941	-0.021191976964473724	-0.014675508253276348	0.07741113752126694	-0.027405260130763054	-0.08197194337844849	-0.01608123444020748	0.07164925336837769	0.014389734715223312	-0.01779526099562645	0.04875875264406204	0.1905527263879776	-0.037814512848854065	-0.009796690195798874	0.07979889959096909	-0.0753830149769783	0.02294168621301651	0.06391548365354538	-0.167877659201622	0.16214758157730103	0.16842544078826904	-0.14935186505317688	0.032107334583997726	-0.06382293254137039	-0.10283993929624557	0.06840414553880692	-0.06904078274965286	0.02327508106827736	0.2061680406332016	-0.062491267919540405	-0.013126546517014503	0.13218116760253906	-0.02016928419470787	-0.06677494943141937	-0.17135468125343323	-0.08656399697065353	0.03131617605686188	-0.14809857308864594	0.002982283243909478	0.017310384660959244	0.05399380251765251	0.01203570794314146	-0.04234839230775833	0.011969035491347313	-0.17987777292728424	0.031179672107100487	-0.03307557478547096	-0.10280678421258926	-0.05755787715315819	0.026101823896169662	0.0669383853673935	0.20223821699619293	0.05544905737042427	0.0017039444064721465	0.024301892146468163	-0.054016340523958206	0.03332880511879921	-0.21674467623233795	0.005491418298333883	-0.10976148396730423	-0.12200752645730972	0.00823164638131857	0.026751980185508728	-0.025008590891957283	0.18071229755878448	-0.10840790718793869	0.002674643648788333	0.03021744079887867	-0.040155794471502304	-0.06761505454778671	-0.004061240237206221	-0.1201997846364975	-0.03649979457259178	-0.05253916233778	-0.03820689395070076	-0.14837978780269623	-0.07163400948047638	0.08713826537132263	-0.02924150787293911	0.02287914976477623	0.015562441200017929	0.07673785835504532	0.04730972275137901	-0.1153036579489708	-0.08502735197544098	0.1047636941075325	0.06747035682201385	-0.004304969217628241	-0.03407241776585579	-0.003265523351728916	-0.23853865265846252
http://www.w3.org/2001/XMLSchema#decimal	0.020360076799988747	-0.02760085090994835	-0.07263173907995224	-0.10115845501422882	0.1705540269613266	-0.06373151391744614	-0.031612519174814224	-0.05976840481162071	0.03073728457093239	0.06595676392316818	0.13673754036426544	0.24093954265117645	0.07607340812683105	0.04259452223777771	-0.11186233907938004	-0.06919889152050018	0.008759180083870888	-0.09726627171039581	0.022569073364138603	0.049400631338357925	-0.03340599313378334	0.00140841503161937	-0.05415946990251541	-0.06790710240602493	-0.1229029968380928	-0.09051861613988876	-0.09546010196208954	0.10588841140270233	-0.07261185348033905	0.015772955492138863	-0.03336895629763603	-0.10680454969406128	0.12328220903873444	0.093485526740551	0.0848628506064415	0.0019359942525625229	0.22084227204322815	-0.08603186160326004	0.08043430000543594	-0.04479832947254181	0.0332396999001503	-0.03998735919594765	0.017665602266788483	-0.018572786822915077	0.08410970121622086	-0.10023508220911026	-0.055410340428352356	0.0036419425159692764	0.10114740580320358	0.05899904668331146	-0.0016834934940561652	0.05612814426422119	0.08015347272157669	-0.03494445979595184	0.052218519151210785	-0.05235503613948822	0.11677403002977371	0.11287058144807816	-0.012196983210742474	-0.09705153107643127	0.016244711354374886	0.01989898644387722	0.14821043610572815	-0.06854453682899475	-0.012107161805033684	0.16054578125476837	-0.010073197074234486	-0.008259444497525692	0.09897030144929886	-0.06170319393277168	-0.005025745369493961	-0.061139971017837524	0.0017366630490869284	0.10919026285409927	-0.08329195529222488	-0.05607103183865547	0.04236794263124466	0.018264830112457275	-0.03699382022023201	-0.07759217172861099	-0.07925716787576675	-0.0998329147696495	0.049015797674655914	-0.08074299246072769	0.05365258827805519	-0.13236697018146515	-0.060904309153556824	0.11195345222949982	0.23728802800178528	0.10961609333753586	0.01426988560706377	-0.0013150257291272283	0.013026542961597443	0.007641603704541922	-0.04082377627491951	0.08504341542720795	0.009745839051902294	-0.027562972158193588	0.11443984508514404	0.19183078408241272	-0.026641845703125	0.01076517440378666	-0.13081388175487518	-0.00039470932097174227	0.1042243167757988	0.0730573907494545	-0.0016287296311929822	0.017999600619077682	-0.2608877122402191	0.05174168944358826	-0.10803341865539551	-0.04107808321714401	-0.10642030090093613	-0.024279635399580002	-0.13156133890151978	-0.050245147198438644	0.14133116602897644	0.005024096462875605	-0.06881247460842133	0.1004001796245575	0.13270649313926697	-0.15579336881637573	0.11819487810134888	0.015545029193162918	0.06780188530683517	-0.08504544943571091	-0.09136676788330078	-0.12895242869853973
http://www.w3.org/2001/XMLSchema#integer	0.009147138334810734	-0.01726577803492546	-0.016086742281913757	-0.08507170528173447	0.10814054310321808	-0.004800213500857353	0.07097805291414261	-0.05438101291656494	-0.057513490319252014	0.048205263912677765	-0.0011092760832980275	0.18653935194015503	0.05796946585178375	0.019455498084425926	0.07938016951084137	-0.17807452380657196	0.12243057787418365	0.015059069730341434	-0.032190803438425064	0.0789685994386673	-0.14756304025650024	-0.015958163887262344	-0.055335745215415955	-0.0336519330739975	-0.0476050078868866	-0.16897355020046234	-0.05434630438685417	0.06146179139614105	-0.06892244517803192	-0.10779867321252823	0.08198569715023041	-0.051041845232248306	0.0478527694940567	0.058190688490867615	-0.03148955479264259	-0.03866315260529518	0.14159101247787476	-0.07801306247711182	-0.014401164837181568	-0.07235278934240341	-0.013509025797247887	-0.18239189684391022	-0.07492794841527939	0.06789495050907135	0.13194294273853302	-0.12126224488019943	-0.13948875665664673	0.02448062226176262	0.11761075258255005	-0.052187949419021606	-0.08161903917789459	0.03891050070524216	-0.017350276932120323	-0.00803579855710268	0.2347310334444046	-0.10708338022232056	0.17363302409648895	0.1264045089483261	-0.0841861367225647	-0.029964609071612358	0.09197144955396652	-0.053637780249118805	0.10777950286865234	-0.16856655478477478	0.00031592382583767176	0.13609638810157776	0.061633557081222534	-0.008029949851334095	0.07300494611263275	-0.019005831331014633	-0.011093580164015293	-0.07903838157653809	0.031151963397860527	0.010247692465782166	-0.11031978577375412	-0.046106256544589996	0.07992102950811386	-0.05684695392847061	-0.052303247153759	-0.09659870713949203	-0.010411684401333332	-0.11824288219213486	0.0825938731431961	-0.04781964421272278	-0.044026680290699005	-0.04855858162045479	0.018773766234517097	0.11049655079841614	0.17130304872989655	0.013495505787432194	0.09102343022823334	0.11349298059940338	-0.04035520181059837	0.030126195400953293	-0.11385034024715424	0.08688554912805557	-0.11584356427192688	-0.07858195900917053	-0.0010527751874178648	0.19130085408687592	-0.104226253926754	0.04705366864800453	-0.09348952025175095	-0.05093621835112572	0.11273601651191711	-0.04221687838435173	-0.013710089959204197	0.0222637876868248	-0.17587910592556	-0.01729031465947628	-0.06233880668878555	-0.10037296265363693	0.00439915107563138	-0.03901960328221321	0.01351162325590849	0.07661930471658707	0.06372324377298355	-0.04114503040909767	0.014597541652619839	0.164475679397583	0.02341659553349018	-0.10169285535812378	0.06022840738296509	-0.07244052737951279	-0.0635027140378952	0.021524576470255852	-0.17238767445087433	-0.157103031873703
http://www.w3.org/2002/07/owl#Class	-0.01966995559632778	0.007738660555332899	-0.049649678170681	-0.05401782691478729	0.02402261085808277	-0.010534207336604595	0.08932098001241684	-0.017838217318058014	-0.0873771384358406	-0.014530453830957413	0.07468089461326599	0.17404182255268097	0.08181336522102356	0.0003878445422742516	0.0694383978843689	-0.010652980767190456	-0.012550723738968372	-0.012375641614198685	-0.022891832515597343	0.07466187328100204	-0.1660459190607071	0.05041514337062836	-0.09903094917535782	-0.10012603551149368	-0.06249839812517166	-0.07814033329486847	-0.08956683427095413	0.08941017091274261	-0.13935649394989014	-0.05534812808036804	0.04118362441658974	0.1380876898765564	0.11535686999559402	0.10256772488355637	-0.009854136034846306	-0.1446162909269333	0.22144219279289246	0.016570651903748512	0.06503987312316895	-0.08402680605649948	0.10362617671489716	-0.14494982361793518	0.05523989722132683	-0.020445438101887703	-0.04768805578351021	-0.0020697335712611675	-0.12011101841926575	0.010486147366464138	0.025348955765366554	-0.07905767858028412	-0.03053455986082554	0.06114084646105766	0.0871988832950592	-0.1428622007369995	0.05017333850264549	-0.17041927576065063	-0.007913806475698948	0.12154518812894821	-0.24403758347034454	-0.02330472134053707	0.16851551830768585	-0.019903801381587982	0.04262016713619232	-0.09140684455633163	-0.03905350714921951	0.014703582040965557	-0.041033320128917694	0.03716607391834259	0.06776643544435501	0.11985620856285095	-0.012865114957094193	-0.050963032990694046	-0.01839170604944229	0.009456670843064785	-0.20894096791744232	-0.05456726998090744	0.18878652155399323	0.06314951181411743	-0.012943879701197147	0.018906570971012115	-0.05850362032651901	-0.06485740095376968	0.0793786272406578	-0.04866916313767433	0.12919802963733673	-0.06566700339317322	-0.03757971152663231	0.13600581884384155	0.09393319487571716	0.09616810828447342	-0.05641821771860123	0.07124466449022293	0.04600939899682999	-0.03234945610165596	-0.14982081949710846	0.11620693653821945	0.00917129311710596	-0.10070574283599854	-0.0450279526412487	0.011185883544385433	0.008688713423907757	0.04586891829967499	-0.03736237436532974	-0.11214224994182587	0.14010481536388397	0.03716680780053139	0.011745275929570198	-0.015121900476515293	-0.01897326670587063	0.0053068711422383785	-0.06646476686000824	0.044716786593198776	-0.18196095526218414	-0.04411184415221214	0.03475236892700195	0.16434313356876373	0.004887989256531	0.03452007845044136	-0.08686693757772446	-0.000713034940417856	0.020695140585303307	-0.10369368642568588	0.125660240650177	0.09755945950746536	0.04410848021507263	-0.0452875941991806	-0.1739070564508438	-0.16071492433547974
http://www.w3.org/2002/07/owl#DatatypeProperty	-0.051627617329359055	-0.04830007627606392	0.1570078581571579	-0.028688129037618637	0.06946258246898651	-0.0955018699169159	0.12885276973247528	-0.05757229030132294	0.011562388390302658	-0.12870121002197266	0.07949215173721313	0.05914680287241936	0.006453362293541431	-0.1433243453502655	0.0937122330069542	-0.11035896092653275	0.0038878151681274176	0.007545460015535355	-0.04377077519893646	0.0826883465051651	0.022651687264442444	-0.08344516903162003	-0.014083250425755978	-0.073220394551754	0.0603383332490921	-0.1995491087436676	-0.07848645746707916	0.07128603011369705	-0.042313214391469955	-0.06575611233711243	0.04090292006731033	-0.03853831812739372	0.12102655321359634	0.0025210129097104073	-0.11436823755502701	-0.06433301419019699	0.18189285695552826	-0.10584309697151184	0.0172925665974617	-0.044496405869722366	0.08361462503671646	-0.14939749240875244	-0.13226470351219177	-0.03992876410484314	0.0866614505648613	-0.08330564945936203	-0.03647638484835625	-0.09881988912820816	-0.08287608623504639	-0.06280897557735443	-0.022613709792494774	0.07072660326957703	0.0026463016401976347	-0.0720670223236084	0.10089325904846191	0.10576388984918594	-0.04558221250772476	-0.03715372085571289	-0.07066179811954498	-0.04390919953584671	0.08794254809617996	-0.0062747858464717865	0.06761762499809265	0.001778532867319882	0.005952404346317053	0.08167333155870438	0.04891934245824814	-0.08055930584669113	0.060346074402332306	-0.038860563188791275	-0.12084320187568665	0.04360003024339676	-0.015040251426398754	0.20853359997272491	-0.11879434436559677	0.08217758685350418	-0.07268299162387848	-0.11075269430875778	-0.11286845058202744	-0.0025424736086279154	-0.0002620985615067184	-0.08967234939336777	-0.09884968400001526	0.09387282282114029	-0.09018611162900925	0.00921162310987711	-0.13862882554531097	0.022878844290971756	0.1639174371957779	0.006582899950444698	-0.06666133552789688	-0.024836739525198936	0.06980227679014206	-0.02829284965991974	-0.06050216034054756	0.08410245925188065	-0.1295931190252304	-0.15323401987552643	0.03981821611523628	-0.053955044597387314	0.04775207117199898	0.1903630793094635	-0.1826048195362091	-0.025227144360542297	0.13997091352939606	-0.01874258555471897	-0.017315514385700226	0.0982745960354805	-0.08137363940477371	0.05819955840706825	-0.13128896057605743	-0.002133149653673172	-0.11196864396333694	0.04303281009197235	0.03374050185084343	-0.05148184671998024	0.049511417746543884	0.05044358968734741	-0.014879264868795872	0.1776004284620285	0.007592455483973026	-0.175888791680336	-0.004253453109413385	0.16297122836112976	0.11476291716098785	-0.06135382130742073	0.014442204497754574	-0.1568673551082611
http://www.w3.org/2002/07/owl#ObjectProperty	-0.07063591480255127	-0.017096174880862236	0.1549685150384903	0.04960840940475464	-0.0027672043070197105	-0.09126655012369156	0.10210772603750229	-0.03351679444313049	-0.014157412573695183	-0.17789296805858612	0.10444851964712143	-0.04891001060605049	-0.02435123734176159	-0.16885097324848175	0.08412348479032516	-0.0018306546844542027	-0.1160643920302391	0.0029357601888477802	0.005962842609733343	0.04118699952960014	0.04514992982149124	-0.04916149005293846	-0.03131474554538727	-0.08172570914030075	0.08120977133512497	-0.10743682831525803	-0.07210221886634827	0.0554981604218483	-0.014137575402855873	0.0006336048245429993	-0.021615397185087204	0.05295094475150108	0.11656120419502258	-0.02681955322623253	-0.09300098568201065	-0.1172766461968422	0.15006409585475922	-0.02955586276948452	0.036883704364299774	-0.007615606766194105	0.1323237121105194	-0.09552793204784393	-0.0769912526011467	-0.06541106849908829	-0.07297617942094803	0.005425558891147375	0.011425846256315708	-0.10906235128641129	-0.16194415092468262	-0.04575052484869957	0.041587989777326584	0.024108748883008957	0.046079669147729874	-0.12495706975460052	-0.039806947112083435	0.13096341490745544	-0.1941019594669342	-0.07310178875923157	-0.14414353668689728	-0.041873231530189514	0.11293725669384003	0.052631404250860214	-0.018833238631486893	0.05746104568243027	-0.0206831693649292	-0.04231646656990051	0.032276690006256104	-0.07587824016809464	0.050104252994060516	0.007183043286204338	-0.1280113160610199	0.052756402641534805	-0.03886597976088524	0.19531217217445374	-0.1137162372469902	0.09520107507705688	-0.06605149060487747	-0.054241955280303955	-0.05773347243666649	0.04993094876408577	-0.02707844413816929	0.027967095375061035	-0.12258075922727585	0.09514977782964706	-0.020945735275745392	0.027158478274941444	-0.1683659851551056	-0.03450918570160866	0.036520589143037796	0.026640739291906357	-0.16829611361026764	-0.06679708510637283	0.1433800905942917	-0.046112749725580215	-0.037271130830049515	0.075375497341156	-0.007452819962054491	-0.14493581652641296	0.055142756551504135	-0.20409171283245087	0.14146541059017181	0.1608089804649353	-0.0955120399594307	-0.054496992379426956	0.09567400813102722	0.041080281138420105	0.006761799566447735	0.08188183605670929	0.025510450825095177	0.07555649429559708	-0.08301354944705963	0.08609360456466675	-0.14886730909347534	0.07052305340766907	0.05007857456803322	-0.000525313604157418	0.013474241830408573	0.08194911479949951	-0.042289990931749344	0.05269270017743111	0.01795881800353527	-0.08294856548309326	-0.01677674427628517	0.25741955637931824	0.15156430006027222	-0.09408655762672424	0.046685442328453064	-0.07052341848611832
http://www.w3.org/2002/07/owl#Ontology	-0.14216670393943787	0.02463340573012829	0.14846178889274597	-0.02907142974436283	0.04003698751330376	0.029444649815559387	0.09050137549638748	0.08422908186912537	-0.1544024497270584	0.13703973591327667	0.028068743646144867	-0.1159680187702179	-0.0035190091002732515	-0.09867584705352783	0.09605741500854492	0.1222962811589241	0.022874213755130768	-0.06059836223721504	0.03891594707965851	0.10005688667297363	0.0322878435254097	0.0021692237351089716	0.017859939485788345	-0.25719398260116577	-0.025605691596865654	-0.08806173503398895	-0.1420959085226059	-0.028166936710476875	0.06235363334417343	0.17408153414726257	0.09885632991790771	0.02716810069978237	-0.03289074823260307	-0.04731552302837372	-0.020389124751091003	0.016059095039963722	0.221073180437088	0.12186674028635025	0.0481838583946228	-0.10171794891357422	-0.07638971507549286	-0.0290777999907732	-0.012403586879372597	-0.06084265559911728	0.018089111894369125	0.03647094964981079	-0.006389871705323458	0.05278221145272255	-0.04760780557990074	0.00914829969406128	0.04449198395013809	-0.2764911651611328	0.017418542876839638	-0.17180918157100677	-0.15039843320846558	-0.054168760776519775	-0.09176988154649734	-0.035424716770648956	-0.12979520857334137	0.06098104640841484	0.08478855341672897	0.013786081224679947	0.048989273607730865	0.12135517597198486	-0.033876657485961914	-0.02262287214398384	-0.0659632682800293	-0.12408869713544846	0.05081844702363014	0.008048422634601593	0.08307348936796188	-0.06114508956670761	0.19736818969249725	0.06692375987768173	-0.01229113806039095	0.02051602490246296	0.019975857809185982	0.048222657293081284	0.09899913519620895	0.04857968911528587	0.00026210755459032953	-0.007601866498589516	-0.11652843654155731	0.04969180002808571	0.07147292047739029	-0.127573162317276	0.007344192359596491	0.06407495588064194	0.07844281941652298	0.07148252427577972	-0.25099337100982666	0.07598819583654404	-0.05016013979911804	-0.10030273348093033	-0.008878892287611961	0.14692944288253784	0.1031145229935646	0.03952689841389656	-0.07922827452421188	-0.029800033196806908	0.00904427096247673	0.04122181236743927	-0.043911177664995193	-0.07386337965726852	0.11591299623250961	-0.005912777967751026	-0.10753467679023743	-0.0717117115855217	0.018954573199152946	-0.005570327863097191	0.02786398120224476	-0.054961927235126495	-0.01466409768909216	0.04865580424666405	-0.10439889878034592	0.009933958761394024	-0.1124059408903122	-0.08811055123806	-0.007825382053852081	-0.07271236181259155	-0.10068820416927338	-0.14891205728054047	-0.08951358497142792	0.08500852435827255	0.013949348591268063	0.008358397521078587	-0.006790157873183489	0.0671958178281784
https://stackknowledge.org/stackkg	-0.1179460883140564	0.004949573893100023	0.14641109108924866	-0.02057855762541294	0.0282901581376791	0.06176096200942993	0.016432389616966248	0.10005439817905426	-0.09527025371789932	0.18556079268455505	-0.03115636110305786	-0.1963322013616562	-0.051066815853118896	-0.08072415739297867	0.020236995071172714	0.09002033621072769	0.07217157632112503	-0.054700031876564026	0.0576220266520977	0.05736605450510979	0.11755909025669098	-0.009727276861667633	0.05417972058057785	-0.1700759381055832	0.01252573262900114	-0.03709994629025459	-0.0892258808016777	-0.08106634020805359	0.1285652220249176	0.19898399710655212	0.052250806242227554	-0.04092424362897873	-0.11893726885318756	-0.09991180151700974	-0.0014919661916792393	0.11828295141458511	0.07726475596427917	0.1381884515285492	-0.024404369294643402	-0.04052882641553879	-0.1755693554878235	0.03516450524330139	-0.018903294578194618	-0.020639169961214066	0.03626618534326553	0.0364161916077137	0.055204883217811584	0.08757121860980988	-0.02934255264699459	0.019861139357089996	0.061875563114881516	-0.2973976731300354	-0.021954644471406937	-0.09518399834632874	-0.18040691316127777	0.0004351866082288325	-0.04548957943916321	-0.12048318982124329	0.009931649081408978	0.0877109169960022	-0.05363436043262482	0.020054323598742485	0.013909652829170227	0.14951349794864655	0.009363244287669659	-0.001208843314088881	-0.06509052962064743	-0.09376371651887894	-0.01193387620151043	-0.07078736275434494	0.09260803461074829	-0.05169546604156494	0.20162996649742126	-0.017926417291164398	0.09916257113218307	0.03215129300951958	-0.07859118282794952	0.001353409723378718	0.11837630718946457	0.01708138920366764	0.03651626408100128	0.02065325528383255	-0.12938140332698822	0.032283149659633636	0.02634841948747635	-0.09223964810371399	0.07174517214298248	-0.006774873472750187	0.006560846231877804	0.046151529997587204	-0.21628859639167786	0.036915652453899384	-0.08852176368236542	-0.09680279344320297	0.08940231800079346	0.07165997475385666	0.0865420550107956	0.11458288133144379	-0.06593527644872665	0.015132591128349304	0.0006128600216470659	-0.01205063983798027	-0.009312554262578487	0.021562617272138596	0.007934670895338058	-0.035312000662088394	-0.11169406771659851	-0.06353572756052017	0.013931830413639545	-0.012580648995935917	0.05108225718140602	-0.09169598668813705	0.11477120965719223	0.06284250319004059	-0.13631966710090637	-0.05826272815465927	-0.06863884627819061	-0.11368434131145477	0.04484391212463379	-0.06426943838596344	-0.11196032166481018	-0.06636059284210205	-0.15078793466091156	-0.0015330519527196884	-0.02515234984457493	0.08342433720827103	0.07055843621492386	0.16543367505073547
https://stackknowledge.org/stackkg#AKKA	-0.027127636596560478	0.020798787474632263	-0.129485622048378	-0.029965996742248535	0.09405260533094406	0.14838644862174988	-0.008863357827067375	0.039198875427246094	0.1567746251821518	0.13090451061725616	-0.1386885643005371	-0.004878208041191101	0.06079250946640968	0.026219820603728294	-0.04672861099243164	0.007948980666697025	0.08054713904857635	0.03197256848216057	-0.06648111343383789	-0.027934664860367775	0.046709734946489334	0.015472197905182838	-0.030435578897595406	0.17355334758758545	0.04346363991498947	0.08789471536874771	-0.0058982232585549355	-0.02253241464495659	-0.03641817718744278	0.057981573045253754	-0.15377360582351685	0.03043101727962494	-0.0388873890042305	0.05240254104137421	-0.008051067590713501	0.03826936334371567	-0.16154055297374725	0.14782729744911194	-0.11067098379135132	0.12439728528261185	-0.1129266768693924	0.013800425454974174	0.08378070592880249	0.04248353838920593	0.05401889607310295	-0.04484665393829346	-0.060567665845155716	0.022578831762075424	0.0041840956546366215	-0.11759529262781143	-0.04893047735095024	0.1868204027414322	0.02322697453200817	0.005019872449338436	-0.008029627613723278	-0.17597144842147827	0.07726205885410309	-0.07130429893732071	0.1897481232881546	0.08568661659955978	-0.13529588282108307	-0.08588668704032898	-0.10758601874113083	0.09513004124164581	0.11642756313085556	0.10551287978887558	-0.10090292245149612	0.23276714980602264	-0.11068595200777054	0.011071025393903255	0.03866424784064293	0.025782758370041847	-0.02663329802453518	-0.16155001521110535	0.01845068670809269	-0.04161437973380089	0.05407153069972992	0.030478959903120995	0.010953336954116821	-0.02359396405518055	0.0010841061593964696	-0.09681417047977448	-0.061658818274736404	-0.08111594617366791	0.17485319077968597	0.0242893248796463	0.1111774817109108	-0.047875404357910156	-0.0781787633895874	0.04721909388899803	-0.021270567551255226	-0.1021203100681305	-0.08281256258487701	-0.1183718666434288	0.10642753541469574	-0.010134412907063961	-0.08017769455909729	0.16085262596607208	-0.14332397282123566	0.14561781287193298	0.03292802348732948	0.06352201104164124	0.024523388594388962	0.20234715938568115	-0.09697552770376205	-0.07117027789354324	-0.10561102628707886	0.02532356232404709	-0.012450593523681164	0.15021342039108276	-0.12544681131839752	-0.03586791828274727	-0.016040604561567307	0.017021246254444122	0.036872655153274536	0.07780545204877853	0.0640062764286995	0.0390690378844738	-0.03408612683415413	-0.009330205619335175	-0.08580566197633743	-0.0498371385037899	0.13971808552742004	-0.10114429891109467	0.004901342559605837	0.06652132421731949	-0.0013124496908858418	-0.0049094767309725285
https://stackknowledge.org/stackkg#ANALYTICS_WAREHOUSE	0.0946255698800087	-0.03181018307805061	0.19859930872917175	8.889484161045402e-05	0.03722425922751427	-0.022577451542019844	0.015061857178807259	0.10562945902347565	0.11698652803897858	0.1207905113697052	-0.01751076616346836	-0.13109906017780304	-0.15465423464775085	0.015988951548933983	-0.1845058649778366	-0.08036265522241592	0.12181147933006287	0.07438744604587555	-0.02228678949177265	-0.17313818633556366	0.05942104384303093	0.05470314994454384	-0.03165874630212784	-0.0909029021859169	-0.08355268090963364	0.034096162766218185	0.069054014980793	0.010686565190553665	0.05337751284241676	-0.15857405960559845	0.0296398364007473	-0.08308397978544235	-0.05520888417959213	-0.11842377483844757	0.14113077521324158	-0.00861408282071352	-0.10668536275625229	-0.09995730966329575	-0.07298660278320312	0.030990352854132652	-0.06889064610004425	0.1515311449766159	0.09316571056842804	-0.07437495142221451	0.05547766014933586	-0.08567424863576889	0.14500442147254944	0.06030985713005066	-0.09155319631099701	-0.1093980148434639	0.030148344114422798	0.041530463844537735	-0.05831041559576988	0.022502580657601357	-0.039201993495225906	0.03618510067462921	0.2129952311515808	-0.058034561574459076	-0.010648115538060665	0.013105684891343117	-0.12631507217884064	0.05310772731900215	-0.08951275050640106	-0.15561629831790924	-0.10596194863319397	0.024239299818873405	0.019243426620960236	-0.1291133612394333	-0.0743178278207779	-0.029750511050224304	0.10586157441139221	0.14608077704906464	0.0854884460568428	-0.136148139834404	-0.05175543576478958	-0.049468621611595154	-0.032720547169446945	-0.07223127782344818	0.006106413900852203	0.08950276672840118	-0.08098433911800385	-0.05069819837808609	0.07107889652252197	-0.07372644543647766	0.01763969659805298	0.018694117665290833	0.08827796578407288	0.009297183714807034	0.03419078513979912	-0.03925143554806709	0.010812406428158283	0.04489152505993843	0.02611512504518032	0.015815848484635353	-0.001184264081530273	0.12912948429584503	-0.04548502340912819	-0.051825787872076035	-0.10508803278207779	0.05816406384110451	-0.0270459596067667	-0.21206995844841003	-0.022037839516997337	0.016341274604201317	-0.06204727664589882	0.10635361075401306	0.07653898745775223	-0.12643635272979736	-0.08122999966144562	0.05130016431212425	0.11336372047662735	-0.07090845704078674	0.009200157597661018	0.05773991718888283	-0.061998408287763596	-0.14798977971076965	0.0004591747128870338	0.06522258371114731	0.026734724640846252	-0.026861194521188736	-0.03134221211075783	0.02391059137880802	-0.1284448653459549	-0.13794711232185364	0.009787719696760178	0.14318521320819855	-0.22706809639930725	0.04873408004641533
